id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
4878,https://digital.library.jhu.edu/node/15993,35b19a96-5a36-4b5b-93c9-da2405ad5fea,p067,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,f0063fdf-f54a-4def-b2d2-86e3c7d68eda,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p067.jp2,
4879,https://digital.library.jhu.edu/node/15994,cc0162cf-4d28-4d57-8c62-3a85f4e1fe0b,p068,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,20c1ed2b-6de3-4ed2-b6ff-526bf6db0467,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p068.jp2,
4880,https://digital.library.jhu.edu/node/15995,fde1e791-0da0-4220-aee3-d971c0fa5ae2,p071,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,70698dfc-3394-4950-8da7-2c2f3fb6eb5e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p071.jp2,
4881,https://digital.library.jhu.edu/node/15996,1f5c9901-721c-4156-a055-fccb885f58b6,p072,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,45db33c6-fc18-4ea5-bd97-aa4569596748,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p072.jp2,
4882,https://digital.library.jhu.edu/node/15997,0ecf1786-b985-43fb-8720-4932e1b97dab,p075,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,6fc8b097-e713-4fc1-b0b4-61ee21376891,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p075.jp2,
4883,https://digital.library.jhu.edu/node/15998,06e178b1-21aa-46ac-8228-df37781c268b,p076,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,23242825-9082-4259-a736-afff319427ca,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p076.jp2,
4884,https://digital.library.jhu.edu/node/15999,33ad7ca1-5ab9-4217-a782-ed02acfd137d,p079,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,14f2d972-4f13-41b5-96f9-c68cc0b3c9ff,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p079.jp2,
4885,https://digital.library.jhu.edu/node/16000,0b162f98-4651-4a2d-a110-cd9a1474660e,p080,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,7af308ad-39ee-4402-9159-fa251ebdc3e1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p080.jp2,
4886,https://digital.library.jhu.edu/node/16001,4741a5dd-5d83-4cc9-90e7-b4fb8cb7e967,p083,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,25ec96f5-6c79-412a-89cd-2d4d16104fb1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p083.jp2,
4887,https://digital.library.jhu.edu/node/16002,6192832b-dda6-460f-be8f-3053fed37bb9,p084,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,830830d2-b7bc-447c-9c27-e9d07f43bcd0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p084.jp2,
4888,https://digital.library.jhu.edu/node/16003,30d88bb0-09b4-44a9-a61d-49043ee091ad,p087,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,aaaff22b-da53-4c6c-b8e2-f5d6c75000d4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p087.jp2,
4889,https://digital.library.jhu.edu/node/16004,914ebf32-1e30-469a-bdc2-65efb40cd682,p088,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,446891fd-31a8-437f-af6e-6e14d911a58b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p088.jp2,
4890,https://digital.library.jhu.edu/node/16005,2809942d-27fc-4cce-b98d-0e8d8fa2c9b4,p091,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,923d0ce1-ab60-4a49-be3c-d9aa3ee62b58,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p091.jp2,
4891,https://digital.library.jhu.edu/node/16006,e119f380-c4d7-4905-9085-9aaa98ecc166,p092,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,4de91e31-d0a0-4b05-98ee-9bf598a10b54,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p092.jp2,
4892,https://digital.library.jhu.edu/node/16007,72420315-7a0a-4643-8a7e-46e20ad01da2,p095,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,90817eae-7964-422f-a80a-ee41c06ca02b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p095.jp2,
4893,https://digital.library.jhu.edu/node/16008,ab3d3c5f-5f8a-4021-9676-60ae6366c3c4,p096,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,8c6b10e4-badc-409d-9490-9fd5b15cb304,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p096.jp2,
4894,https://digital.library.jhu.edu/node/16009,176dc548-8e79-4496-ae4f-78b2032e56ed,p099,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,d1643efb-465d-4caa-ad6f-0add1471a096,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p099.jp2,
4895,https://digital.library.jhu.edu/node/16010,617f8f2d-603a-4500-acb2-542425d57d95,p100,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,42ce925a-34a8-40bd-a8bd-7fcbbc3c58fd,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p100.jp2,
4896,https://digital.library.jhu.edu/node/16011,b54c8ecb-1e8d-46d3-a5e8-ddcdbc3ca9bc,p103,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,2cf20f9d-e08a-4b99-88d8-4fcfb32aa16b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p103.jp2,
4897,https://digital.library.jhu.edu/node/16012,d8d96107-5d53-4223-be40-f483ade93e95,p104,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,2428fd62-1269-4ef0-8a51-571b8b8fe607,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p104.jp2,
4898,https://digital.library.jhu.edu/node/16013,e87cd230-01e2-4197-93b6-d23d6c61272a,p107,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,4ad4d2b6-9963-4a5f-89af-151aea4cf5fd,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p107.jp2,
4899,https://digital.library.jhu.edu/node/16014,2716aed6-7907-4a2a-bbd1-aff8af88f390,p108,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,39906ec8-679f-4839-b406-dec4ae4ba46d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p108.jp2,
4900,https://digital.library.jhu.edu/node/16015,8d296b2c-be92-4fd7-a94c-9fb8405fcbbb,p111,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,2d25f672-b124-4e8c-884a-78edfe9f28f3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p111.jp2,
4901,https://digital.library.jhu.edu/node/16016,3300a393-af53-48e6-9b2b-52e7b84a7318,p112,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,3e7ebb5f-aba7-4fcd-afbd-ed644397fbd2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p112.jp2,
4902,https://digital.library.jhu.edu/node/16017,d6e01b37-b47e-4950-8513-035ad9d78a47,p115,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,89d74df7-1525-4ed0-8310-9f0a7e92f217,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p115.jp2,
4903,https://digital.library.jhu.edu/node/16018,1815bc0e-8b91-46d2-bc9c-8ae854f851ec,p116,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,61309ccc-5f36-4389-946c-2a11563e0271,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p116.jp2,
4904,https://digital.library.jhu.edu/node/16019,f6de5c0f-517b-4688-b383-c81e4e5cc675,p119,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,0e70c466-ad9a-42a0-8618-5b8e7803b87c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p119.jp2,
4905,https://digital.library.jhu.edu/node/16020,ebc3e44c-4b03-45b0-8a05-c3995f04a074,p120,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,0916d98b-c767-4b33-b22b-ed2cab7c7ab9,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p120.jp2,
4906,https://digital.library.jhu.edu/node/16021,911f3112-ffba-4dc6-9433-ed84c660b5c0,p123,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,d32ead94-b7d9-442d-91e6-fd1d66c3cd23,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p123.jp2,
4907,https://digital.library.jhu.edu/node/16022,c507838e-cc9f-49bf-a252-5c87e5e20de2,p124,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,1879ba20-c5e2-4b40-8258-b85290427e14,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p124.jp2,
4908,https://digital.library.jhu.edu/node/16023,2c2f2893-a3a9-4d08-91e8-c852d177e994,p127,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,1f69736e-dbdd-446c-ac79-c275e63770d3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p127.jp2,
4909,https://digital.library.jhu.edu/node/16024,a02df6ce-729c-461e-9595-53618b960098,p128,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,65a973a1-56a6-4d9c-8313-57a61290af30,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p128.jp2,
4910,https://digital.library.jhu.edu/node/16025,bfffe3f9-9af4-4d5a-92d8-f88c1fc6e832,p131,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,5c756086-c690-4df6-b9da-14943fe4d64b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p131.jp2,
4911,https://digital.library.jhu.edu/node/16026,8a340140-a18a-4881-91bc-67755a674216,p132,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,0a6469cb-ea78-4b7a-8cc7-64c88c4ee048,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p132.jp2,
4912,https://digital.library.jhu.edu/node/16027,5a5f4317-88f7-4897-aef1-e7d801859989,p135,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,a7ef8779-c500-4a68-932d-cf94d0c30010,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p135.jp2,
4913,https://digital.library.jhu.edu/node/16028,a395df31-da8c-4860-b71b-2e2cdc0c2418,p136,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,54c16a55-71a5-4fb6-947e-fe6244026c40,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p136.jp2,
4914,https://digital.library.jhu.edu/node/16029,cd8acbdf-b9e6-46d1-b467-561ad8608048,p139,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,245869a6-4bfc-4182-bca4-3d71e4f12c8f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p139.jp2,
4915,https://digital.library.jhu.edu/node/16030,1b666309-672a-41e9-8509-58211b77876c,p140,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,cd04723b-b072-4b54-ba6b-b5ff5a736c3c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p140.jp2,
4916,https://digital.library.jhu.edu/node/16031,9ffe3b83-561c-47be-94b5-b0f9b398657a,p143,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,907c73b3-19a3-42cd-8dbe-c8b2d728f167,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p143.jp2,
4917,https://digital.library.jhu.edu/node/16032,40f3f399-f8ed-427e-b772-a86a48a56632,p144,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,5b3dec40-f5c6-4898-afae-0c2e16babe1e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p144.jp2,
4918,https://digital.library.jhu.edu/node/16033,cc3cee89-019f-43e6-ac44-85e0de412de6,p147,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,cf34ab1e-0cff-4ff4-88bb-bb3d1f075f95,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p147.jp2,
4919,https://digital.library.jhu.edu/node/16034,2e430727-9973-40c1-b49a-7ba416dd9a0c,p148,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,1ae59035-a878-4dd1-a2ac-9f3c5c3d73d9,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p148.jp2,
4920,https://digital.library.jhu.edu/node/16035,f58174bc-fa8d-45ad-8b8c-7ac3dbf09b51,p150,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,8cd322c0-6f68-4264-8b9d-fd51e359103c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p150.jp2,
4921,https://digital.library.jhu.edu/node/16036,74793584-6495-4e38-8814-ad317bf80e98,p153,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,0aa1105b-c093-46ad-aee0-2c81432bc43b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p153.jp2,
4922,https://digital.library.jhu.edu/node/16037,d6be98b6-1609-45d1-832a-da056f42bfc1,p154,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,b32f84e7-a5b4-4456-974c-01718e02b2f8,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p154.jp2,
4923,https://digital.library.jhu.edu/node/16038,d70eff1b-3b80-4b9e-b751-215d1f8d11c5,p157,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,1d2609cf-9b1b-4344-9504-8cc4bddf69e0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p157.jp2,
4924,https://digital.library.jhu.edu/node/16039,47276d00-7edf-49b4-8cce-b5c069837b36,p158,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,0339b11e-9ab6-424c-aff4-9d0a624c2c8c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p158.jp2,
4925,https://digital.library.jhu.edu/node/16040,35b92be0-87ae-4604-ad55-0d2a276ad58c,p161,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,559f4aa6-c714-44ca-8b40-90034a8f2611,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p161.jp2,
4926,https://digital.library.jhu.edu/node/16041,4dd5db33-0d5e-4372-ac44-69863a8231bc,p162,,2011-01-05,1889,,31151029552951,https://catalyst.library.jhu.edu/catalog/bib_2388757,28232843,75593dd7-94e4-4956-a554-98361e1c3411,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,5b96f6d2-520c-4853-98f1-bb2d486ff710,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-28/G1274_B2_T45_1889_c1_p162.jp2,
