id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
2537,https://digital.library.jhu.edu/node/13634,a4579ca1-9185-4ca0-8336-3c8e3f0c37ba,"Johns Hopkins University News-letter, Volume 59, Number 27 (1955 May 27)",RG.14.050,2017-02-16,1955-05-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,02f26205-8f0b-4707-a8b5-39e9fd38f52c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,575be89a-0d43-4c01-a5c3-75095c034f55,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_59_27.pdf,
2538,https://digital.library.jhu.edu/node/13635,14f4e821-3f76-4aaa-8815-8c383662aa6a,"Johns Hopkins University News-letter, Volume 60, Number 01 (1955 September 30)",RG.14.050,2017-02-16,1955-09-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,47a04eca-4842-4047-8950-386b7782a4b8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,492b69c8-510c-4f73-ba6a-ed14dd89692a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_01.pdf,
2539,https://digital.library.jhu.edu/node/13636,9cd575d0-51df-4108-87eb-c4c12a76ca7d,"Johns Hopkins University News-letter, Volume 60, Number 02 (1955 October 07)",RG.14.050,2017-02-16,1955-10-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e8b62848-b0de-49cc-a965-fd29d5ec007d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,4ec34904-d928-4768-80da-ec0d73e5d05d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_02.pdf,
2540,https://digital.library.jhu.edu/node/13637,62e9965a-d88d-44ac-a18c-29fddddf84b4,"Johns Hopkins University News-letter, Volume 60, Number 03 (1955 October 14)",RG.14.050,2017-02-16,1955-10-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c3abb55e-9a9d-4a1a-83ef-550fbac5f8ee,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7e833ba6-3fd8-4127-96db-626219ba23b2,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_03.pdf,
2541,https://digital.library.jhu.edu/node/13638,fa175867-2a4c-4fbc-8695-e8d865597d34,"Johns Hopkins University News-letter, Volume 60, Number 04 (1955 October 21)",RG.14.050,2017-02-16,1955-10-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a0b2f11f-47c8-4a3c-a9cd-60ad3f8727e6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,750301d5-f38c-4bb4-b204-5d2814630a79,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_04.pdf,
2542,https://digital.library.jhu.edu/node/13639,82c5f649-d9c6-4a11-9e70-e0bc9ce5dfb9,"Johns Hopkins University News-letter, Volume 60, Number 05 (1955 October 28)",RG.14.050,2017-02-16,1955-10-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7a650b30-51a8-4a5f-933c-6cfe8215754b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,64023f63-bca0-42ba-a917-3628915a965f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_05.pdf,
2543,https://digital.library.jhu.edu/node/13640,1097eb71-5d50-444c-acb6-cfd9cdc5c5c7,"Johns Hopkins University News-letter, Volume 60, Number 06 (1955 November 18)",RG.14.050,2017-02-16,1955-11-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,41836cc7-70e9-4568-a521-d1f233d76e48,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3d7b71e5-782f-4a61-87eb-58e868fb78ab,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_06.pdf,
2544,https://digital.library.jhu.edu/node/13641,1dd3a8b2-c5fb-49dd-a3e3-1f100b9c509e,"Johns Hopkins University News-letter, Volume 60, Number 07 (1955 November 11)",RG.14.050,2017-02-16,1955-11-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,696d37da-3f45-45d0-8fac-d489415a4a2c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9d4f8667-e537-4ab4-8ee2-f355fce7af01,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_07.pdf,
2545,https://digital.library.jhu.edu/node/13642,d8c0d67e-f504-4569-be33-efcc2104395a,"Johns Hopkins University News-letter, Volume 60, Number 08 (1955 December 02)",RG.14.050,2017-02-16,1955-12-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4732ed76-57ec-4e30-b3d6-9a9a74ba86bb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0272c9e6-3153-4f3c-9ee6-edaad469dde7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_09.pdf,
2546,https://digital.library.jhu.edu/node/13643,c700547c-a5e9-44d7-9c2e-d1f679dcdb49,"Johns Hopkins University News-letter, Volume 60, Number 08 (1955 November 18)",RG.14.050,2017-02-16,1955-11-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3687d9b1-76b8-4745-8012-d34e01a537e2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d5b77197-75bb-49e8-a702-4a678c2326cb,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_08.pdf,
2547,https://digital.library.jhu.edu/node/13644,12770858-bee2-4b31-8764-276556e53b96,"Johns Hopkins University News-letter, Volume 60, Number 10 (1955 December 09)",RG.14.050,2017-02-16,1955-12-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,cdd7293d-b91f-46e6-9a00-b588bf5c3b7a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,48686276-1087-4b0b-bbd3-b4d4d64a2c55,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_10.pdf,
2548,https://digital.library.jhu.edu/node/13645,579426c8-cdb4-44f6-a433-e59556d0f76e,"Johns Hopkins University News-letter, Volume 60, Number 11 (1955 December 16)",RG.14.050,2017-02-16,1955-12-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,09695142-c726-4421-9531-228966fd1735,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,eaccd3fc-0386-4430-9843-967c6d548c48,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1955_60_11.pdf,
2549,https://digital.library.jhu.edu/node/13646,993d0631-3157-4cbe-bc21-0c5c193ed574,"Johns Hopkins University News-letter, Volume 60, Number 12 (1956 January 13)",RG.14.050,2017-02-16,1956-01-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,69d1c2a0-e507-4ed9-92e2-bfab68fc883e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,cfc4a30b-dd36-4e35-ab88-44f5bb828d43,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_12.pdf,
2550,https://digital.library.jhu.edu/node/13647,faa87f4e-7700-4cdc-85c1-b51e96314140,"Johns Hopkins University News-letter, Volume 60, Number 13 (1956 January 20)",RG.14.050,2017-02-16,1956-01-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8e8b05f9-44af-4119-bf26-237972561942,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c328a51c-d3c7-4382-b0fd-5ff2f64d519d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_13.pdf,
2551,https://digital.library.jhu.edu/node/13648,6578c6e3-df10-42a6-ab62-97fe51bd7eda,"Johns Hopkins University News-letter, Volume 60, Number 14 (1956 February 17)",RG.14.050,2017-02-16,1956-02-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,95bbf062-8cc7-4e9a-b2b0-767770c7dc36,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b38a898b-ff76-429a-8c11-cd4d6b05149f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_14.pdf,
2552,https://digital.library.jhu.edu/node/13649,01ff7050-c9d1-4754-80e0-f29925d75d00,"Johns Hopkins University News-letter, Volume 60, Number 15 (1956 February 24)",RG.14.050,2017-02-16,1956-02-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d271b1da-d454-4f32-8394-3952b2669d2f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0932a33f-28e6-4f84-b5b6-e73b0fb6b6b9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_15.pdf,
2553,https://digital.library.jhu.edu/node/13650,7f0027ad-db13-4f9b-b481-471b49b8b12e,"Johns Hopkins University News-letter, Volume 60, Number 16 (1956 March 02)",RG.14.050,2017-02-16,1956-03-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9bc98f9b-4ed9-4afa-98de-e5ee11c9c3e6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,fdbb3792-a8c2-4147-8167-242e669211c7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_16.pdf,
2554,https://digital.library.jhu.edu/node/13651,752d9fed-2134-42e6-a836-268ff9e2ea96,"Johns Hopkins University News-letter, Volume 60, Number 17 (1956 March 09)",RG.14.050,2017-02-16,1956-03-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4710e144-591e-4da8-9b01-8bd81689b159,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,585ac135-a2a1-4b31-b2e2-d12d8f0e0536,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_17.pdf,
2555,https://digital.library.jhu.edu/node/13652,26c7a798-9af1-4ff4-a37c-c7ad2c66e6d9,"Johns Hopkins University News-letter, Volume 60, Number 18 (1956 March 16)",RG.14.050,2017-02-16,1956-03-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,27e8a6b8-f7e2-4247-ac6e-fd0c9955260a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0eb632a6-20d5-404c-a61d-ea78283e4b06,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_18.pdf,
2556,https://digital.library.jhu.edu/node/13653,60aed1cf-0417-4b99-aa2e-e9c2db131413,"Johns Hopkins University News-letter, Volume 60, Number 19 (1956 March 23)",RG.14.050,2017-02-16,1956-03-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2030ecb6-0267-490a-986a-2255d0fdd1ff,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d958a421-0d44-4d68-8bc6-bb986ecdad12,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_19.pdf,
2557,https://digital.library.jhu.edu/node/13654,913bc75e-1fb8-420c-846a-b93e4661280b,"Johns Hopkins University News-letter, Volume 60, Number 20 (1956 April 06)",RG.14.050,2016-09-07,1956-04-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6cd91c22-71f5-4560-acf8-3da768cd7f00,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,841c11c0-3856-4a3a-8fdd-47599bea2fb1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_20.pdf,
2558,https://digital.library.jhu.edu/node/13655,4d3accc0-6b0a-475f-8efb-d3ed3b2ce2f8,"Johns Hopkins University News-letter, Volume 60, Number 21 (1956 April 13)",RG.14.050,2016-09-07,1956-04-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6272500a-8df4-4af2-9043-6bc9476e9585,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7303d48f-b50b-484e-bc35-63cfaf5ed335,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1956_60_21.pdf,
