id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
1435,https://digital.library.jhu.edu/node/12532,5d6e144d-40c5-4d9d-8add-528bdbd3afb0,"Johns Hopkins University News-letter, Volume 16, Number 12 (1912 January 15)",RG.14.050,2016-03-07,1911-01-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4c96a6d1-68ed-4526-8944-f748af0987d9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e48f48e5-bfee-4bfb-b3b8-5db13d8e01da,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_012_0.pdf,
1436,https://digital.library.jhu.edu/node/12533,33304f07-6eb8-4d4c-93b2-5ebeb1bf221b,"Johns Hopkins University News-letter, Volume 39, Number 02 (1934 October 05)",RG.14.050,2017-09-15,1934-10-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,eff926c3-fbe1-4082-a002-93d0604448b8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ad90b222-efdf-4f34-b844-114f89d71a29,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_02.pdf,
1437,https://digital.library.jhu.edu/node/12534,271f09ff-27e4-4f28-98b7-71ee00f3301a,"Johns Hopkins University News-letter, Volume 16, Number 13 (1912 January 22)",RG.14.050,2016-03-07,1912-01-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,68af5715-1815-4c2b-9e06-2c3e19ed0d4b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1f4a0ada-ae71-4537-935c-4a191e2a66f8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_013_0.pdf,
1438,https://digital.library.jhu.edu/node/12535,3a448c2a-8c09-4ec1-9671-e3d9a6e78582,"Johns Hopkins University News-letter, Volume 39, Number 03 (1934 October 09)",RG.14.050,2017-09-15,1934-10-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,39f2183b-2eaa-4953-8720-5f199e45d2e0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7e7a27a9-bb95-425b-82a7-2f97e4b570f9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_03.pdf,
1439,https://digital.library.jhu.edu/node/12536,06d27c56-3650-4ff4-a7c6-2e84dfe54510,"Johns Hopkins University News-letter, Volume 16, Number 14 (1912 January 29)",RG.14.050,2016-03-04,1912-01-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,339505a0-52d2-4020-b124-1ba72fab9ff1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,87329d18-665e-4224-abe3-44f24dfc93ee,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_014_0.pdf,
1440,https://digital.library.jhu.edu/node/12537,3bb0675f-77ab-44c9-847e-ee5d9b5e3afb,"Johns Hopkins University News-letter, Volume 39, Number 04 (1934 October 12)",RG.14.050,2017-09-15,1934-10-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,006cb089-1115-4b7d-8f94-990a2e89a235,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,841e3c74-3319-4fdc-8820-a6925e7a4fa9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_04.pdf,
1441,https://digital.library.jhu.edu/node/12538,58bf6317-2c10-4ddd-9192-8a36af68d341,"Johns Hopkins University News-letter, Volume 16, Number 15 (1912 February 05)",RG.14.050,2016-03-04,1912-02-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,bbc135da-ddbb-4a1f-a656-7d2ffdf7e446,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,369e7964-0e58-4771-8358-33ff61070876,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_015_0.pdf,
1442,https://digital.library.jhu.edu/node/12539,7ce562bb-61ec-462a-b991-ced880e5c103,"Johns Hopkins University News-letter, Volume 39, Number 05 (1934 October 16)",RG.14.050,2017-09-15,1934-10-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,de66a790-e5c9-448c-a10e-de3bfe20f6fc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7645b484-b22f-4bf0-ac95-f40ad84c0952,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_05.pdf,
1443,https://digital.library.jhu.edu/node/12540,e9596797-9407-419f-9ea9-e1afbf4de34b,"Johns Hopkins University News-letter, Volume 16, Number 16 (1912 February 12)",RG.14.050,2016-03-09,1912-02-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e9793cda-304e-4f59-afa0-5edafa7530d9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,4423099f-a5a3-404d-805d-7a1864f1a159,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_016_0.pdf,
1444,https://digital.library.jhu.edu/node/12541,8544393e-9109-425e-a622-b9fec135daa7,"Johns Hopkins University News-letter, Volume 39, Number 06 (1934 October 19)",RG.14.050,2017-09-15,1934-10-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,bf82d87c-01eb-40c0-91f5-281ea2935d51,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b4007a00-2c66-4bc4-a930-8b1f61d42dbf,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_06.pdf,
1445,https://digital.library.jhu.edu/node/12542,6fa2d1e6-a480-48be-b6d1-9d96e06cb5ba,"Johns Hopkins University News-letter, Volume 16, Number 17 (1912 February 19)",RG.14.050,2016-03-04,1912-02-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6b774b2c-9988-4f5e-a3cc-43659fd185a8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c5281d18-75c8-4957-9491-bf5e3c1705ea,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_017_0.pdf,
1446,https://digital.library.jhu.edu/node/12543,86ed34bd-6dcc-4406-88dd-7c2bbfda5151,"Johns Hopkins University News-letter, Volume 39, Number 07 (1934 October 23)",RG.14.050,2017-09-15,1934-10-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5b15c139-ac8e-4ee3-b30d-f8c15ce20563,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ec90ac6a-ae46-44c4-a006-5a5ee1cd4f7f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_07.pdf,
1447,https://digital.library.jhu.edu/node/12544,4f828e98-6449-45c1-a54b-785d8582e3b2,"Johns Hopkins University News-letter, Volume 16, Number 18 (1912 February 26)",RG.14.050,2016-03-07,1912-02-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6bd3a065-0e63-4bcf-8885-554a1096e3b8,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ce59eb58-ae4f-4a09-846e-9f9fffafd155,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_018_0.pdf,
1448,https://digital.library.jhu.edu/node/12545,2cfb3aa2-342a-4cf3-942e-11d40643e8bf,"Johns Hopkins University News-letter, Volume 39, Number 08 (1934 October 26)",RG.14.050,2017-09-15,1934-10-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3726c0b4-d060-4a92-a789-d1dc746bd3de,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,95803e26-4138-4c72-a60e-68e12d14a126,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_08.pdf,
1449,https://digital.library.jhu.edu/node/12546,968d6c8c-9723-47c8-b920-b208cdaecf37,"Johns Hopkins University News-letter, Volume 16, Number 19 (1912 March 04)",RG.14.050,2016-03-07,1912-03-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6be05783-8898-4eff-961e-559113804765,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,45a46242-9884-4d0f-890c-2fbe11dc74b5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_019_0.pdf,
1450,https://digital.library.jhu.edu/node/12547,7676d2fc-fa43-45f2-b41b-5ed101851c78,"Johns Hopkins University News-letter, Volume 39, Number 09 (1934 October 30)",RG.14.050,2017-09-15,1934-10-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5e51eca8-6329-404b-b9cc-5fb36435328a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,605f2518-bfc0-4b71-98da-d9f13a7cb8d1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_09.pdf,
1451,https://digital.library.jhu.edu/node/12548,074f7161-4574-4725-b743-425a76aa85d9,"Johns Hopkins University News-letter, Volume 16, Number 20 (1912 March 11)",RG.14.050,2016-03-07,1912-03-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,62eec53c-6ec7-4be4-9f71-23bd831b6f24,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c62fefd4-9909-43c0-a14c-53c84566054a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_020_0.pdf,
1452,https://digital.library.jhu.edu/node/12549,0a7fc126-b6f1-4d0d-ad28-66060a72b5e9,"Johns Hopkins University News-letter, Volume 39, Number 10 (1934 November 02)",RG.14.050,2017-09-15,1934-11-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d1003b9c-5996-48af-bd0c-1d7dd60bded0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a8e78f81-ae99-42f2-8390-527280fbd2b5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_10.pdf,
1453,https://digital.library.jhu.edu/node/12550,27f85c76-621c-4a5e-bdda-875c20442d42,"Johns Hopkins University News-letter, Volume 16, Number 21 (1912 March 18)",RG.14.050,2016-03-07,1912-03-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f153ff37-ae77-43bc-ac77-1395566f01db,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2ceef07e-653d-40f1-a7ad-d5f7c87470de,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_021_0.pdf,
1454,https://digital.library.jhu.edu/node/12551,1e82984f-705b-42f2-a57a-d3f3c82820c7,"Johns Hopkins University News-letter, Volume 39, Number 11 (1934 November 06)",RG.14.050,2017-09-15,1934-11-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0479b373-0bc8-425f-84b2-77327ee9abe2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2d29746c-dfda-4b10-bf36-04dd3958eae1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_11.pdf,
1455,https://digital.library.jhu.edu/node/12552,7db1465e-aeb5-4d74-8172-dd79faa738ae,"Johns Hopkins University News-letter, Volume 16, Number 22 (1912 March 25)",RG.14.050,2016-03-07,1912-03-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2d46de51-dfbf-4fd8-992b-9ac4d5f2a857,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9de03e2d-c0e5-4f44-b90b-c7fdc6570a79,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_022_0.pdf,
1456,https://digital.library.jhu.edu/node/12553,5f2c6133-4ae4-49f6-96d8-16baea5289ef,"Johns Hopkins University News-letter, Volume 39, Number 12 (1934 November 09)",RG.14.050,2017-09-15,1934-11-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7953a843-9ccd-477d-a243-5c6e4ab42bd7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9f66ae55-9488-40c6-933f-743382f19983,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_12.pdf,
1457,https://digital.library.jhu.edu/node/12554,b6ab6569-8b4f-4da5-b1fe-d8235475d91d,"Johns Hopkins University News-letter, Volume 16, Number 23 (1912 April 15)",RG.14.050,2016-03-07,1912-04-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a64ce97a-7932-4992-9c25-461b391fd987,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b1152aeb-47e1-4508-9ea9-b97bdbe08193,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_023_0.pdf,
1458,https://digital.library.jhu.edu/node/12555,1c03c97c-b9cc-438c-afc4-70bbd273d9eb,"Johns Hopkins University News-letter, Volume 39, Number 13 (1934 November 13)",RG.14.050,2017-09-15,1934-11-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f6b9a278-826c-4c37-b045-bc99f301f4dd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ace75f42-9350-4930-afe0-d3fdb52878d5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_13.pdf,
1459,https://digital.library.jhu.edu/node/12556,10cbe1da-608b-437c-bb67-1230d2aa7779,"Johns Hopkins University News-letter, Volume 16, Number 24 (1912 April 22)",RG.14.050,2016-03-09,1912-04-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c7d33eea-ddc0-468d-91b1-89c35a87abbd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f46e974e-6d5b-4c53-bd9d-23d7080fdb4a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_024_0.pdf,
1460,https://digital.library.jhu.edu/node/12557,112b56e4-7a30-4e83-bf0a-41ff02505e65,"Johns Hopkins University News-letter, Volume 39, Number 14 (1934 November 16)",RG.14.050,2017-09-15,1934-11-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c41578b0-e3ae-47f9-b3f9-6fad430f1ebf,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,86ae657d-a8c8-4636-9f5c-b68b04043794,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_14.pdf,
1461,https://digital.library.jhu.edu/node/12558,0503acf7-18cc-456c-b7b7-b8f6a8e63e2a,"Johns Hopkins University News-letter, Volume 16, Number 25 (1912 April 29)",RG.14.050,2016-03-09,1912-04-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9289d53d-fda0-4ca1-bf62-f0fa6f5606bb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,32c2daa3-7375-43e7-890d-43779c687765,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_025_0.pdf,
1462,https://digital.library.jhu.edu/node/12559,55ec724e-8b82-4d79-9c94-bf8167a24f66,"Johns Hopkins University News-letter, Volume 39, Number 15 (1934 November 20)",RG.14.050,2017-09-15,1934-11-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d05960e6-b5c8-4e87-ba9c-2a1ac1c3755c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6b706ecf-d7dc-4ff1-8219-f080456ae8d7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_15.pdf,
1463,https://digital.library.jhu.edu/node/12560,69338e7c-c2b6-45bf-ab82-df9a31cfad1b,"Johns Hopkins University News-letter, Volume 16, Number 26 (1912 May 06)",RG.14.050,2016-03-09,1912-05-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3bd29c5f-8cd5-4697-800a-a01cfde0a405,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d04a79c2-de4b-484c-8631-991d1bafc211,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_026_0.pdf,
1464,https://digital.library.jhu.edu/node/12561,c2cc4a5d-2a17-4935-916c-19da003e7360,"Johns Hopkins University News-letter, Volume 39, Number 16 (1934 November 23)",RG.14.050,2017-09-15,1934-11-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4a3d91a5-170e-4fe0-bd66-a3221b1d7950,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,653c1860-417c-45c7-9b58-fdfcd6ad7fb7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_16.pdf,
1465,https://digital.library.jhu.edu/node/12562,c64c3638-f050-4143-8fba-91d4416244a9,"Johns Hopkins University News-letter, Volume 16, Number 27 (1912 May 13)",RG.14.050,2016-03-09,1912-05-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a8e22991-596e-4749-9709-7d8d9793f870,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f538a33b-9c5a-4e13-b91c-b0243a29258d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_027_0.pdf,
1466,https://digital.library.jhu.edu/node/12563,27f6bcb0-f78d-44df-b68c-c63c86c14ddd,"Johns Hopkins University News-letter, Volume 39, Number 17 (1934 November 27)",RG.14.050,2017-09-15,1934-11-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3205eb40-9ed8-4b7a-ba14-7ab87011b2d0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,23b31a2d-6e95-4521-9b5f-a47040a6ea5b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_17.pdf,
1467,https://digital.library.jhu.edu/node/12564,13cb15ee-2e77-4c71-a60b-13fc7e3df919,"Johns Hopkins University News-letter, Volume 16, Number 28 (1912 May 20)",RG.14.050,2016-03-09,1912-05-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7ae98358-4367-44de-8437-f1c96b6b26f9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2556838d-863b-4877-a8f2-6f2638c09661,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_028_0.pdf,
1468,https://digital.library.jhu.edu/node/12565,e4729752-0e64-4081-8bc7-00548fe464bf,"Johns Hopkins University News-letter, Volume 39, Number 18 (1934 December 07)",RG.14.050,2017-09-15,1934-12-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,39b2a265-f5d5-499a-9572-b76589082536,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,26699c7b-530d-4fb5-9152-b139f8ec6e41,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_18.pdf,
1469,https://digital.library.jhu.edu/node/12566,aadbe76f-43fb-4212-8862-e841437c24c4,"Johns Hopkins University News-letter, Volume 16, Number 29 (1912 May 27)",RG.14.050,2016-03-02,1912-05-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e925b9fd-8301-4e36-8a85-18cfb2a4131a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,61bcd80e-21fd-420a-8542-f868b5006c3a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1912_016_029_0.pdf,
1470,https://digital.library.jhu.edu/node/12567,7c778251-0076-4846-ad0f-eedfcd2572f9,"Johns Hopkins University News-letter, Volume 39, Number 19 (1934 December 11)",RG.14.050,2017-09-15,1934-12-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,191fd711-b0ec-45e9-9c2b-193200f5fb02,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,78be02b1-c60d-4974-80a9-e788c2edd98c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1934_39_19.pdf,
