id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
1533,https://digital.library.jhu.edu/node/12630,a473c945-11f5-4792-8d2d-5247e9eba051,"Johns Hopkins University News-letter, Volume 18, Number 01 (1913 October 13)",RG.14.050,2016-03-09,1913-10-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4e591c76-9e36-48d0-a277-065dc89d6876,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6d59319b-752a-4838-bd45-9f7f341d1acc,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_001_0.pdf,
1534,https://digital.library.jhu.edu/node/12631,943ef872-3f70-416d-b282-88b6c6d8b908,"Johns Hopkins University News-letter, Volume 39, Number 51 (1935 May 17)",RG.14.050,2017-09-15,1935-05-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0a78e62b-1107-4a57-a065-038e1de655c3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d02d9b23-13b0-4e26-b8a7-ae5d7d519712,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_39_51.pdf,
1535,https://digital.library.jhu.edu/node/12632,0df2f92a-d35b-496a-9d5e-8e02f820d3ed,"Johns Hopkins University News-letter, Volume 18, Number 02 (1913 October 20)",RG.14.050,2016-03-09,1913-10-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8f8e4520-473e-4822-a52a-7d471291a7c5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0eee2161-2fe1-407d-bf8c-66729a098369,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_002_0.pdf,
1536,https://digital.library.jhu.edu/node/12633,0d663ff1-9265-42a0-a823-c6966678fda2,"Johns Hopkins University News-letter, Volume 39, Number 51 (1935 May 22)",RG.14.050,2017-09-15,1935-05-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9e301a9d-644f-412f-8807-2f30d2852ccb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a66e7ac4-1172-47f5-8296-c68118e4b56f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_39_51-1.pdf,
1537,https://digital.library.jhu.edu/node/12634,bc1f618a-4c13-44be-9a9f-eef59b715b21,"Johns Hopkins University News-letter, Volume 18, Number 03 (1913 October 27)",RG.14.050,2016-03-09,1913-10-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c3e37b5f-35ed-432f-ba12-534bbd81d1a5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,04b1c51d-000c-4cfd-be6b-7d21d936e295,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_003_0.pdf,
1538,https://digital.library.jhu.edu/node/12635,22eaabac-250c-443a-aee3-bc1e4651f128,"Johns Hopkins University News-letter, Volume 40, Number 01 (1935 October 01)",RG.14.050,2017-09-15,1935-10-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b50a5f26-37dc-424f-adba-968f93b1e310,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a5235cee-fe59-43d2-938c-cfc4cb43597a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_01.pdf,
1539,https://digital.library.jhu.edu/node/12636,0193328c-932a-4ca5-aaa1-d700cb5567cb,"Johns Hopkins University News-letter, Volume 18, Number 04 (1913 November 03)",RG.14.050,2016-03-09,1913-11-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6203ffbc-0122-4d96-b89b-af45fb11d7c2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,cb613e26-d854-4344-935c-432a6cea8e29,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_004_0.pdf,
1540,https://digital.library.jhu.edu/node/12637,be74e2d3-44b0-4ced-95f6-de17d656a7ff,"Johns Hopkins University News-letter, Volume 40, Number 02 (1935 October 04)",RG.14.050,2017-09-15,1935-10-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c451a9b0-cdb4-45ab-9e57-f958dd85a481,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7c3e558e-681a-4d62-b9c6-98c6e684dd36,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_02.pdf,
1541,https://digital.library.jhu.edu/node/12638,e5a26aab-4b78-49ba-b85d-d2e2e68c3783,"Johns Hopkins University News-letter, Volume 18, Number 05 (1913 November 10)",RG.14.050,2016-03-04,1913-11-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b9149183-2ff2-4093-a0d0-b08240aeae95,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3d3ea2c7-2119-495c-8f57-9fecb47dbac4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_005_0.pdf,
1542,https://digital.library.jhu.edu/node/12639,f02e7ea0-3c96-43dc-87ed-b7c3637a6ee9,"Johns Hopkins University News-letter, Volume 40, Number 03 (1935 October 08)",RG.14.050,2017-09-15,1935-10-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b653abc6-0350-4ac2-9505-1988d2f79340,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5c21aa43-d95e-45ae-a5f7-ec6f55565aef,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_03.pdf,
1543,https://digital.library.jhu.edu/node/12640,e1f0e2aa-6767-4e62-8a88-d1966a21ecf0,"Johns Hopkins University News-letter, Volume 18, Number 06 (1913 November 17)",RG.14.050,2016-03-03,1913-11-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,fbb9b7d7-65cb-450b-8768-998312cc4a60,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,49af4c7d-dc9d-407b-bb6a-a727021534d7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_006_0.pdf,
1544,https://digital.library.jhu.edu/node/12641,9bbd0ff7-1eda-4437-9bc5-91d30d83804c,"Johns Hopkins University News-letter, Volume 40, Number 04 (1935 October 11)",RG.14.050,2017-09-15,1935-10-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d313fdb2-f692-48f7-b890-bf067edc2748,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d7483e86-c90b-4ac4-92d1-ff9105f0eaff,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_04.pdf,
1545,https://digital.library.jhu.edu/node/12642,e1abc95c-9df8-4ef0-a534-fa32ef5e6ba8,"Johns Hopkins University News-letter, Volume 18, Number 07 (1913 November 24)",RG.14.050,2016-03-03,1913-11-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,cc162c9b-543d-4e00-a875-27d5b164c61c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ab5e8dea-a915-4d43-a7b9-26b6018c9926,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_007_0.pdf,
1546,https://digital.library.jhu.edu/node/12643,85401cf0-b1cc-4b67-9d36-092acab1de19,"Johns Hopkins University News-letter, Volume 40, Number 05 (1935 October 15)",RG.14.050,2017-09-15,1935-10-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,18dd82a2-b43e-4da1-918e-648c9a5f050f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,4cf5a570-b0d8-4726-bc0f-807d9cdb1de7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_05.pdf,
1547,https://digital.library.jhu.edu/node/12644,5d70ff8c-7fa6-4042-bdb8-c3e6de358abb,"Johns Hopkins University News-letter, Volume 18, Number 08 (1913 December 01)",RG.14.050,2016-03-04,1913-12-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,960858f5-0760-476c-a2c5-6bd4a6591e32,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f9ede975-b4d1-43cb-9abb-2ad4214d5eb4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_008_0.pdf,
1548,https://digital.library.jhu.edu/node/12645,bc0983fb-b5c6-481b-a02d-be17f28daea3,"Johns Hopkins University News-letter, Volume 40, Number 06 (1935 October 18)",RG.14.050,2017-09-15,1935-10-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,fe2ac857-efb2-4de6-ae3b-f164eb863337,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,925b3da9-cdfa-4a64-a598-b9da52b7e012,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_06.pdf,
1549,https://digital.library.jhu.edu/node/12646,3a98b340-2323-4e09-8f02-50a51bbbdf25,"Johns Hopkins University News-letter, Volume 18, Number 09 (1913 December 08)",RG.14.050,2016-03-04,1913-12-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ae4ffe75-b0ee-49fc-a032-9f88587c5f63,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ef8bf6a1-e3cb-47f5-8a06-3cf2e54b4488,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_009_0.pdf,
1550,https://digital.library.jhu.edu/node/12647,527607d4-3769-4760-a184-1d4da85ae581,"Johns Hopkins University News-letter, Volume 40, Number 07 (1935 October 22)",RG.14.050,2017-09-15,1935-10-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,423d2e1c-c1d3-47ca-ad4a-ecd35b4a7310,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1b1191dd-d678-4e68-9b54-906b21e113a5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_07.pdf,
1551,https://digital.library.jhu.edu/node/12648,96c8d369-3080-4b2e-8f6e-0ca42ed1a402,"Johns Hopkins University News-letter, Volume 18, Number 10 (1913 December 15)",RG.14.050,2016-03-09,1913-12-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,fac0a609-089f-420b-be3b-9d9d8b88e823,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a6f34082-1ca1-43b2-8106-6263bff9b482,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1913_018_010_0.pdf,
1552,https://digital.library.jhu.edu/node/12649,bfdb6a21-16e0-4f6c-b195-9cd21be45025,"Johns Hopkins University News-letter, Volume 40, Number 08 (1935 October 25)",RG.14.050,2017-09-15,1935-10-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9a8236b4-56b9-40b0-98ee-d474197e6eec,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d92cd722-6051-4bfb-995e-648c29f3de74,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_08.pdf,
1553,https://digital.library.jhu.edu/node/12650,a5b5fa68-f365-41ab-ae7e-8431b51da1dc,"Johns Hopkins University News-letter, Volume 18, Number 11 (1914 January 12)",RG.14.050,2016-03-04,1914-01-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b78a7882-bab0-4a9f-9be1-cfa739ef20ef,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e9d0ea3b-7253-4b61-b09f-1623db802185,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1914_018_011_0.pdf,
1554,https://digital.library.jhu.edu/node/12651,b22c0ae7-219b-445f-9c5e-53aa3848862e,"Johns Hopkins University News-letter, Volume 40, Number 09 (1935 October 29)",RG.14.050,2017-09-15,1935-10-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1209b2d9-4773-4d3a-ae6a-35007f6167ef,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f44eb7c8-ee1c-48b1-9de0-c854e5da5c15,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_09.pdf,
1555,https://digital.library.jhu.edu/node/12652,06f876b3-c944-44bf-bc3d-46dc2f0cbf18,"Johns Hopkins University News-letter, Volume 18, Number 12 (1914 January 19)",RG.14.050,2016-03-04,1914-01-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,92f5eff1-3768-495d-a4fa-7764eab95e30,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,dbb8278b-2348-4e54-b995-5c1dd26f6862,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1914_018_012_0.pdf,
1556,https://digital.library.jhu.edu/node/12653,d51dbe49-86dc-46bb-ad71-7c0f7808cd78,"Johns Hopkins University News-letter, Volume 40, Number 10 (1935 November 01)",RG.14.050,2017-09-15,1935-11-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,837f1ac9-6774-4e24-bdca-00a0ef35928a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,cc12411f-4fca-4ec8-8d37-f1039ba771c0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_10.pdf,
1557,https://digital.library.jhu.edu/node/12654,f2bd3eb8-12ba-4c0d-a615-add02ae122b4,"Johns Hopkins University News-letter, Volume 18, Number 13 (1914 January 26)",RG.14.050,2016-03-04,1914-01-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,810ec5e5-0cab-4c70-adc1-9bdcfd8454b1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d5bed7ab-9e5a-4556-946b-a1161df948f6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1914_018_013_0.pdf,
1558,https://digital.library.jhu.edu/node/12655,14e74c25-c0af-45bb-b845-6c8b73b973db,"Johns Hopkins University News-letter, Volume 40, Number 11 (1935 November 05)",RG.14.050,2017-09-15,1935-11-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,df296338-0feb-4de3-9b52-ee3b6eabf1aa,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b15cadcf-0c09-4770-9b1d-d0568fae5ca7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1935_40_11.pdf,
1559,https://digital.library.jhu.edu/node/12656,cfaf7d57-32a0-4e38-b926-66aa72e5ea8e,"Johns Hopkins University News-letter, Volume 18, Number 14 (1914 February 02)",RG.14.050,2016-03-04,1914-02-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8e601487-31c8-497b-b31a-cd6c882c80c5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c920c36e-9c54-434d-b340-444ed9d693d8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1914_018_014_0.pdf,
