id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
3442,https://digital.library.jhu.edu/node/14539,41b54596-167f-4fdf-8a42-204dc5838f14,"Johns Hopkins University News-letter, Volume 89, Number 06 (1984 October 12)",RG.14.050,2018-04-04,1984-10-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5b7e2b16-186d-4596-9dd8-ce115ceb2e91,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f9f39550-132c-410b-a7c2-897aba13fcf0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1984_89_06.pdf,
3443,https://digital.library.jhu.edu/node/14540,be9d3b04-aaee-4d94-9ec9-eb8416478c29,"Johns Hopkins University News-letter, Volume 89, Number 07 (1984 October 19)",RG.14.050,2018-02-23,1984-10-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9fbc76f8-5f90-48aa-b9f4-d78d6a949742,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f573eb5d-c0e3-42dc-a03c-aa2ed3804abd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1984_89_07.pdf,
3444,https://digital.library.jhu.edu/node/14541,7343ceab-1861-4e9b-a7f1-2e4b89c082c7,"Johns Hopkins University News-letter, Volume 89, Number 08 (1984 October 26)",RG.14.050,2018-02-23,1984-10-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,89144680-50f5-4b84-86e0-83c7c56a09ee,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,84226a21-8bfb-4cbc-8f02-220a7bb169c0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1984_89_08.pdf,
3445,https://digital.library.jhu.edu/node/14542,e285788f-15b2-4fdc-a193-73eb04f5852e,"Johns Hopkins University News-letter, Volume 89, Number 09 (1984 November 02)",RG.14.050,2018-04-04,1984-11-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d401f982-0088-4502-a85a-9a53b371fa4d,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a93f76d6-ae54-467f-a10a-4b6d04e6fb33,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1984_89_09.pdf,
3446,https://digital.library.jhu.edu/node/14543,5ad8519f-6c60-4ad0-b410-557d20541658,"Johns Hopkins University News-letter, Volume 89, Number 10 (1984 November 09)",RG.14.050,2018-02-23,1984-11-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,35bd74aa-8c55-4afa-b769-707897a9c753,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d3e59505-5724-423b-ad40-712de539f828,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1984_89_10.pdf,
3447,https://digital.library.jhu.edu/node/14544,aeb06ac9-772c-4fbf-a679-81d65910eb4c,"Johns Hopkins University News-letter, Volume 89, Number 11 (1984 November 16)",RG.14.050,2018-02-23,1984-11-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e60e3f99-55d1-44b9-ade5-7f142660adc1,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,35530eaa-a00e-4114-9cea-e2e132239e8c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1984_89_11.pdf,
3448,https://digital.library.jhu.edu/node/14545,fb347b6f-10aa-41df-a7b9-8410a219f487,"Johns Hopkins University News-letter, Volume 89, Number 12 (1984 November 30)",RG.14.050,2018-02-23,1984-11-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c31f7273-2e46-4eb4-8174-641cecd30d31,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9f7dda79-bf15-484b-ad92-5a950b8fc8c4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1984_89_12.pdf,
3449,https://digital.library.jhu.edu/node/14546,102805da-fc2a-42b9-9535-c9a79a51a690,"Johns Hopkins University News-letter, Volume 89, Number 13 (1984 December 07)",RG.14.050,2018-02-23,1984-12-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ff88beef-8e96-4e40-bd13-bd8ddd5725f6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ae2bd971-7aa7-440e-8a3f-d25b210c8605,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1984_89_13.pdf,
3450,https://digital.library.jhu.edu/node/14547,136ec5d1-f0b9-46cf-be7d-7d8e8ab74787,"Johns Hopkins University News-letter, Volume 89, Number 14 (1985 January 25)",RG.14.050,2018-02-23,1985-01-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7141e692-2742-4130-a216-9623e40a7d09,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,07e6c31d-26e6-44cf-b024-dcbe9fe0b85e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_14.pdf,
3451,https://digital.library.jhu.edu/node/14548,11b31466-4677-45a4-a1ab-72629f104d44,"Johns Hopkins University News-letter, Volume 89, Number 15 (1985 February 01)",RG.14.050,2018-02-23,1985-02-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,dc041f14-c4a7-4daf-920b-c3cf269f4d04,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1c2861ad-696c-48b8-8c11-1f7ccf61cecd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_15.pdf,
3452,https://digital.library.jhu.edu/node/14549,f84d15cc-92fe-4fa1-80fd-c8480b285491,"Johns Hopkins University News-letter, Volume 89, Number 16 (1985 February 08)",RG.14.050,2018-02-23,1985-02-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ba7e3fac-fea4-4713-a297-ba01c8efbdb4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c04a2a3a-5de2-4e9a-ada3-d030b05a0207,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_16.pdf,
3453,https://digital.library.jhu.edu/node/14550,90872fda-b27c-4ec1-b596-f8b84d05338c,"Johns Hopkins University News-letter, Volume 89, Number 17 (1985 February 15)",RG.14.050,2018-02-23,1985-02-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c0ad801c-acdc-426b-8d6d-4a138e6941f3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,defe786a-d165-4961-ba91-b6e1ba88a66d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_17.pdf,
3454,https://digital.library.jhu.edu/node/14551,b602d356-a287-49f1-8621-a98abd6e80e0,"Johns Hopkins University News-letter, Volume 89, Number 18 (1985 February 22)",RG.14.050,2018-04-04,1985-02-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8cc119b2-7aff-464a-ba4c-a37f33eaba99,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d37fb5d2-eab1-439c-8c00-a126c07495b9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_18.pdf,
3455,https://digital.library.jhu.edu/node/14552,ec69b893-7576-42b7-9721-a2235468b593,"Johns Hopkins University News-letter, Volume 89, Number 19 (1985 March 01)",RG.14.050,2018-04-04,1985-03-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e311abeb-f80e-41eb-8fe2-9aba038d39ce,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3c021c39-0441-4c17-9655-3c639c1c4057,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_19.pdf,
3456,https://digital.library.jhu.edu/node/14553,d8cef65a-21fc-4ee3-8fce-93102b9063e2,"Johns Hopkins University News-letter, Volume 89, Number 20 (1985 March 08)",RG.14.050,2018-04-04,1985-03-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f5299fa6-a05c-4d35-a1f5-27d255ee7fe2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6af59314-60f1-4925-9338-c2b163131a27,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_20.pdf,
3457,https://digital.library.jhu.edu/node/14554,9c55ad0b-2c90-4d35-9ded-dc56060e4f44,"Johns Hopkins University News-letter, Volume 89, Number 20LAX (1985 March 08)",RG.14.050,2018-02-23,1985-03-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,cddd0eff-a3a9-406c-9715-92a9b72a4c83,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9198b73e-8093-4fb9-a6fb-d4ceb2a26efc,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_20LAX.pdf,
3458,https://digital.library.jhu.edu/node/14555,b6e5d2f7-212b-4167-b7df-01a7ecf2c6cb,"Johns Hopkins University News-letter, Volume 89, Number 21 (1985 March 15)",RG.14.050,2018-04-04,1985-03-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3f7a7d20-ee66-418f-8fe7-f46676c7e90f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,61e0e764-6798-43dd-94ea-65c0fdfa7fd5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_21.pdf,
3459,https://digital.library.jhu.edu/node/14556,13ea325f-8584-4e19-80ec-6b22271e8718,"Johns Hopkins University News-letter, Volume 89, Number 22 (1985 April 05)",RG.14.050,2018-02-23,1985-04-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,59db0012-d603-4aba-81c2-63916ed2eb73,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c83a60f0-0642-42ef-98b1-09dcf21567cb,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_22.pdf,
3460,https://digital.library.jhu.edu/node/14557,bce4d825-874c-4e13-9932-1b6ed46137fd,"Johns Hopkins University News-letter, Volume 89, Number 23 (1985 April 12)",RG.14.050,2018-04-04,1985-04-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e5df73d5-8309-4dab-b94e-45a4cecd7286,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c5294e49-0e7e-454d-8ccc-f1b103e15802,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_23.pdf,
3461,https://digital.library.jhu.edu/node/14558,00b632e1-07c9-45a9-bd53-30532158db81,"Johns Hopkins University News-letter, Volume 89, Number 24 (1985 April 19)",RG.14.050,2018-02-23,1985-04-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e454ff3a-70e1-458f-84aa-dee938d0c395,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5c676d41-3879-46cd-8436-33bc7633e9e7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_24.pdf,
3462,https://digital.library.jhu.edu/node/14559,3bb7ddce-1dd8-418b-976a-3466e4dd43ad,"Johns Hopkins University News-letter, Volume 89, Number 25 (1985 April 26)",RG.14.050,2018-04-04,1985-04-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3afaddcb-7711-4e1d-a934-9d65bad5b8bb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d55750a0-19fc-4e79-9588-539fe67997aa,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_89_25.pdf,
3463,https://digital.library.jhu.edu/node/14560,3ae3d031-b542-46dd-bc77-8cc50f255143,"Johns Hopkins University News-letter, Volume 90, Number 01 (1985 September 13)",RG.14.050,2018-04-04,1985-09-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1189c566-b35b-43a2-9e3b-46143afb8517,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,38b378d0-eff1-4d8b-8b7f-9a515f33d731,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_01.pdf,
3464,https://digital.library.jhu.edu/node/14561,e9c63d32-d360-4e06-b157-77bede822dbb,"Johns Hopkins University News-letter, Volume 90, Number 02 (1985 September 20)",RG.14.050,2018-04-04,1985-09-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e2d7b0f5-2315-4f83-90a0-195da0ecdd95,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7113d332-432d-40ef-b819-b8a70f60f9d2,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_02.pdf,
3465,https://digital.library.jhu.edu/node/14562,b1270074-924b-4a24-93b2-d86a684908e7,"Johns Hopkins University News-letter, Volume 90, Number 03 (1985 September 27)",RG.14.050,2018-02-23,1985-09-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,36d7aabc-bbe4-439b-9941-7fd69e8a52f5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,72d6a29b-f934-4da4-a926-692f04ff056c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_03.pdf,
3466,https://digital.library.jhu.edu/node/14563,a2259219-552d-4e85-82e1-657c8af10712,"Johns Hopkins University News-letter, Volume 90, Number 04 (1985 October 04)",RG.14.050,2018-02-23,1985-10-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4f6a6459-7ff2-49a9-a82e-4644d5d2ad5b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,62749433-094d-4457-9235-11055e4c12dc,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_04.pdf,
3467,https://digital.library.jhu.edu/node/14564,ceb3bec4-f3ea-4243-9266-80fb5afe0e17,"Johns Hopkins University News-letter, Volume 90, Number 05 (1985 October 11)",RG.14.050,2018-04-04,1985-10-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e625ce84-18e1-424e-8f74-12734e65a3b0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f1bb510b-b895-4148-b1c3-f842d80190c3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_05.pdf,
3468,https://digital.library.jhu.edu/node/14565,c78b67f5-195e-475b-83b1-e2d932e8ddf1,"Johns Hopkins University News-letter, Volume 90, Number 06 (1985 October 18)",RG.14.050,2018-02-23,1985-10-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6101d09e-a3fb-4c0b-b163-c056ac9142d2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1807ad73-a3f1-4995-88ce-72d396f20f2d,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_06.pdf,
3469,https://digital.library.jhu.edu/node/14566,aed18847-aea7-4b98-bb2a-0c01b82e820f,"Johns Hopkins University News-letter, Volume 90, Number 07 (1985 October 25)",RG.14.050,2018-02-23,1985-10-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,34aaa90d-f7f2-4944-bba8-4ffabce35a83,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7931cc59-bd28-4ff4-a16f-e8a5d84e7e48,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_07.pdf,
3470,https://digital.library.jhu.edu/node/14567,e114adb9-b7c1-4ff2-ad4d-09c32fd92288,"Johns Hopkins University News-letter, Volume 90, Number 08 (1985 November 01)",RG.14.050,2018-02-23,1985-11-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f33241d8-87c1-4a99-85fb-a5afde4d2ecb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ad07df2f-9275-4d02-b2df-8006b4e8b582,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_08.pdf,
3471,https://digital.library.jhu.edu/node/14568,3e2c8c5c-d359-4d91-a117-127606136c62,"Johns Hopkins University News-letter, Volume 90, Number 09 (1985 November 08)",RG.14.050,2018-02-23,1985-11-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b6ee87e4-8d69-4a66-85e8-699a5157b152,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,fa024256-722c-4ca8-bac7-838aaecbf781,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_09.pdf,
3472,https://digital.library.jhu.edu/node/14569,2d1d4a95-33c6-4ade-92e0-c6c534a46144,"Johns Hopkins University News-letter, Volume 90, Number 10 (1985 November 15)",RG.14.050,2018-04-04,1985-11-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5d84e671-322f-497b-b94a-1710c133d34a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0bca0e64-2bd3-4a7a-8a25-7b13eb82c2d5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_10.pdf,
3473,https://digital.library.jhu.edu/node/14570,0ac6479a-1d3b-40e3-b811-ddd5c1e45c96,"Johns Hopkins University News-letter, Volume 90, Number 11 (1985 November 22)",RG.14.050,2018-04-04,1985-11-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2498ffb0-27f0-45d1-8d39-68e4c60cff65,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,97ef7928-7a61-413d-b8d7-9feccd42d6a6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_11.pdf,
3474,https://digital.library.jhu.edu/node/14571,0c397c98-d023-4ec5-b180-488c4be89fa2,"Johns Hopkins University News-letter, Volume 90, Number 12 (1985 December 06)",RG.14.050,2018-02-23,1985-12-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7ce81fc8-69a4-43ac-90c5-a8362ac49399,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9b45fc0d-b172-4214-a442-04204872e51a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1985_90_12.pdf,
3475,https://digital.library.jhu.edu/node/14572,563a7abd-943c-4d4a-926c-317a39cf705c,"Johns Hopkins University News-letter, Volume 90, Number 13 (1986 January 31)",RG.14.050,2018-02-23,1986-01-31,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,07f9f5c3-bac9-4931-83d0-98ced458af20,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,41bf4f62-bb69-4c64-95e2-2e54dc690d8e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_13.pdf,
3476,https://digital.library.jhu.edu/node/14573,66c05994-5ee3-4cba-8aef-700eaddde189,"Johns Hopkins University News-letter, Volume 90, Number 14 (1986 February 07)",RG.14.050,2018-02-23,1986-02-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3f51e34c-6500-4b66-a0c3-668d147ccd65,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9c19d775-635f-4da7-8357-f925453767e7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_14.pdf,
3477,https://digital.library.jhu.edu/node/14574,695beb4d-021a-4863-9722-d91285388bf9,"Johns Hopkins University News-letter, Volume 90, Number 15 (1986 February 14)",RG.14.050,2018-02-23,1986-02-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2a15d1cf-daad-402b-b5a0-4697a6e76bff,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,00b6a0de-cdf2-40bd-8381-e7294b8bedc7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1986_90_15.pdf,
