id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
2439,https://digital.library.jhu.edu/node/13536,1cf0b20d-e879-4e62-b642-d5f1b20e0b3a,"Johns Hopkins University News-letter, Volume 54, Number 24 (1950 April 28)",RG.14.050,2017-09-20,1950-04-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,471dec7a-3230-46a1-ac95-ced36a5a05c6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b3677da4-8163-4791-9d41-cc0e74d84d9f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1950_54_24.pdf,
2440,https://digital.library.jhu.edu/node/13537,4b17b620-3f63-4295-b2d7-44471ebe66f2,"Johns Hopkins University News-letter, Volume 54, Number 26 (1950 May 12)",RG.14.050,2017-09-20,1950-05-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2061eb72-b580-46b4-883c-4f7f97d708d9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,30bc77bb-4bd3-4b93-a792-b50dea11d9e1,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1950_54_26.pdf,
2441,https://digital.library.jhu.edu/node/13538,388a1a5c-7e01-4fd2-86de-72b35c9e4dc8,"Johns Hopkins University News-letter, Volume 56, Number 01 (1951 September 28)",RG.14.050,2016-09-07,1951-09-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2243962b-3c3f-4a26-a0ed-ea7d313691cd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b33f7f6e-74b8-48e3-beb1-c9b214465d20,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_01.pdf,
2442,https://digital.library.jhu.edu/node/13539,e25be8b3-4e5f-40fc-a4d7-e0fd59b53824,"Johns Hopkins University News-letter, Volume 56, Number 02 (1951 October 05)",RG.14.050,2016-09-07,1951-10-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,2af725e1-caae-4468-9bc1-cc11883e92ea,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0da208b3-0518-49aa-9ec2-1e4b8d0075dd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_02.pdf,
2443,https://digital.library.jhu.edu/node/13540,92f86881-dca3-4aaf-a840-00cd0886df70,"Johns Hopkins University News-letter, Volume 56, Number 03 (1951 October 12)",RG.14.050,2016-09-07,1951-10-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b1f2e696-e0c2-4255-aa3e-d82845c4fdab,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c3e9d9c0-b744-4d2c-9fa2-9eb1975ef577,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_03.pdf,
2444,https://digital.library.jhu.edu/node/13541,7ef7b528-1445-4ead-8316-9d3ec39be765,"Johns Hopkins University News-letter, Volume 56, Number 04 (1951 October 19)",RG.14.050,2016-09-07,1951-10-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f88a6460-cd17-463e-98d4-3785507cd281,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,dc22c564-6b6b-435a-9750-088599d37d6f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_04.pdf,
2445,https://digital.library.jhu.edu/node/13542,d2f5d46b-5342-474f-a73f-43714b120259,"Johns Hopkins University News-letter, Volume 56, Number 05 (1951 October 26)",RG.14.050,2016-09-08,1951-10-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1ffcf079-fed1-4337-8f6c-fc1511a5eac0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0c82dc8a-ad82-4303-b714-7ad98fa50957,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_05.pdf,
2446,https://digital.library.jhu.edu/node/13543,a32ef185-2324-469f-b0a6-ebf3818604d0,"Johns Hopkins University News-letter, Volume 56, Number 06 (1951 November 02)",RG.14.050,2016-09-08,1951-11-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,752a336d-bf40-4b2c-bd90-f11c2913516b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0a658f63-8c13-405d-89ce-41a14a1fde24,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_06.pdf,
2447,https://digital.library.jhu.edu/node/13544,cb626cbc-b436-4cbd-85a1-e741e97dfce0,"Johns Hopkins University News-letter, Volume 56, Number 07 (1951 November 09)",RG.14.050,2016-09-09,1951-11-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,814e083d-1cc4-41d0-87e8-f8ff88dfb109,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,96654b25-22e1-41bd-a22b-2aead7b64c52,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_07.pdf,
2448,https://digital.library.jhu.edu/node/13545,5626b8d6-999b-444a-ac42-047bd499061b,"Johns Hopkins University News-letter, Volume 56, Number 08 (1951 November 16)",RG.14.050,2016-10-17,1951-11-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3aa1f7f9-aa44-4da9-bab1-88569adb987a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,a41d3b5b-c19b-46bd-8d6d-7b99769f8c0f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_08.pdf,
2449,https://digital.library.jhu.edu/node/13546,e748b145-b13e-4737-b3af-95d9306d942c,"Johns Hopkins University News-letter, Volume 56, Number 09 (1951 November 30)",RG.14.050,2016-10-12,1951-11-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ed29cbc3-4d5a-4b6c-ab85-2c4c85df2120,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b12f26a9-3424-464e-bce3-0cd6f8d6bada,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_09.pdf,
2450,https://digital.library.jhu.edu/node/13547,697c71a7-5f92-4845-b6cb-f72c409a4ce6,"Johns Hopkins University News-letter, Volume 56, Number 10 (1951 December 07)",RG.14.050,2017-01-09,1951-12-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,25c5f5bf-863c-4417-bb0a-7c02da8e79bb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,28c7a9f9-2761-4bb0-8f4d-27d87d4ed2f4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_10.pdf,
2451,https://digital.library.jhu.edu/node/13548,31453457-dba9-4703-8ce3-7d9a5f1d1756,"Johns Hopkins University News-letter, Volume 56, Number 11 (1951 December 14)",RG.14.050,2016-10-17,1951-12-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b3902a41-6172-4fb4-b99f-80e6ae0e3547,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ca7ffd46-3b48-49d3-8d19-cbd73b48b206,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_11.pdf,
2452,https://digital.library.jhu.edu/node/13549,052c2c57-c7b6-4c7a-9fd9-e387cfd5939c,"Johns Hopkins University News-letter, Volume 56, Number 12 (1952 January 11)",RG.14.050,2016-10-17,1952-01-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4308ef83-3787-48db-b132-0ddde305461b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b1d61fc9-e9c9-4cb6-8d5a-8ecd1a1ff6fb,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_12.pdf,
2453,https://digital.library.jhu.edu/node/13550,7c9e039b-d6c1-44fb-958a-6f60ec172fa1,"Johns Hopkins University News-letter, Volume 56, Number 13 (1952 January 19)",RG.14.050,2016-09-08,1952-01-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,dbfbb849-0fb9-4d73-b091-acfe2d9b19dd,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,fe778c9b-9bf2-48bb-839e-8e942aa4f43b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1951_56_13.pdf,
2454,https://digital.library.jhu.edu/node/13551,7d8c1e5a-0bfe-445d-84f2-e351cc5840f1,"Johns Hopkins University News-letter, Volume 56, Number 14 (1952 February 15)",RG.14.050,2017-01-09,1952-02-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,feebd6cc-3526-4000-9079-8d01de401fbb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9dcc807a-9bd3-4e40-8ab4-80e5c4dca591,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1952_56_14.pdf,
2455,https://digital.library.jhu.edu/node/13552,8ec695ba-dcf2-4d92-af9b-d5b892bc7070,"Johns Hopkins University News-letter, Volume 56, Number 15 (1952 February 21)",RG.14.050,2017-01-09,1952-02-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d0efd061-293a-49a5-85a6-6e04c0c93028,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,376f6a9b-8eab-40db-8694-e2e1e098d413,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1952_56_15.pdf,
2456,https://digital.library.jhu.edu/node/13553,8ef9a601-5e15-467e-93bc-a2e0937d061c,"Johns Hopkins University News-letter, Volume 56, Number 16 (1952 February 29)",RG.14.050,2017-01-09,1952-02-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,9821efe6-c12d-4dcf-b3ce-cabcc5d7c952,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5f4db145-24e2-44af-ac66-09134c172bdf,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1952_56_16.pdf,
2457,https://digital.library.jhu.edu/node/13554,12631140-2133-4e70-b6be-c40735b29c87,"Johns Hopkins University News-letter, Volume 56, Number 17 (1952 March 07)",RG.14.050,2016-09-09,1952-03-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,10ff7338-bac9-4237-bbf2-ca7a06a048f3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,adf42d03-d31e-4f95-b651-3ad578f935d6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1952_56_17.pdf,
2458,https://digital.library.jhu.edu/node/13555,2a087375-cc17-4668-969d-d283af93c7b3,"Johns Hopkins University News-letter, Volume 56, Number 18 (1952 March 14)",RG.14.050,2016-09-09,1952-03-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,ed85c943-825e-4dc6-a90f-194f56a7bb3c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,fad5e551-d293-481c-9e56-aaf52b634559,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1952_56_18.pdf,
2459,https://digital.library.jhu.edu/node/13556,184ac36a-e0f7-4ec6-97cb-53975c7c87f9,"Johns Hopkins University News-letter, Volume 56, Number 19 (1952 March 21)",RG.14.050,2017-02-16,1952-03-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,24f88eff-a8a2-492a-a234-852749adf8b4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,8b2ddd15-dc0b-46b9-8892-4078db157bf4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1952_56_19.pdf,
2460,https://digital.library.jhu.edu/node/13557,b22c9e48-4ad7-4665-9f3d-ef13da40c626,"Johns Hopkins University News-letter, Volume 56, Number 20 (1952 March 28)",RG.14.050,2017-02-16,1952-03-28,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d78d983a-12c6-4e75-b524-878841f8f28e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,01fd77e6-1d31-409c-afd7-122d2eb1010e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1952_56_20.pdf,
2461,https://digital.library.jhu.edu/node/13558,f4baa00e-81e4-4842-9710-551beffa1339,"Johns Hopkins University News-letter, Volume 56, Number 21 (1952 April 04)",RG.14.050,2017-01-09,1952-04-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d2c8e982-ef01-4c54-8f73-ef685ec39634,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,b5cbc4d5-0d09-4e8b-9666-0ab8692c0ccb,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1952_56_21.pdf,
