id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
4268,https://digital.library.jhu.edu/node/15287,dcea30e3-de03-4a90-9817-90d8d7ba8499,p099,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,d2635b61-332b-441c-84d9-d4ec6f2834b7,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p099.tif,
4269,https://digital.library.jhu.edu/node/15288,8f2607df-6bea-4c9d-b731-63863075846e,p100,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,a08dabb2-f0f2-4c9c-9770-c0f04279173e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p100.tif,
4270,https://digital.library.jhu.edu/node/15289,ea35dba6-061f-4652-b5f2-d1b1d77c6885,p101,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,773530f4-0fe0-4824-9ba4-055ebc69f2eb,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p101.tif,
4271,https://digital.library.jhu.edu/node/15290,2553e759-2c11-4752-bf62-501ac21e9857,p102,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,9d242d53-01c8-4532-95f7-1a89b5e9726f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p102.tif,
4272,https://digital.library.jhu.edu/node/15291,ec2616cf-6338-49e6-b2d9-03f1299bf37d,p103,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,0fe3a4c0-72d2-4a29-a441-8fbd7e521c5b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p103.tif,
4273,https://digital.library.jhu.edu/node/15292,1f311818-974a-4628-af5c-8854850b3bae,p104,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,9fd8e3a2-8785-475f-a096-e34dfa653983,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p104.tif,
4274,https://digital.library.jhu.edu/node/15293,eddecdac-cf9b-4124-832a-9d77ead7e14c,p105,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,0a40d372-b8de-42e7-aa34-934f8ac5d469,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p105.tif,
4275,https://digital.library.jhu.edu/node/15294,02d5f6bf-586b-4186-adde-00ea5bf80a88,p106,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,6628db74-5db1-43c8-9f13-552c492cd73d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p106.tif,
4276,https://digital.library.jhu.edu/node/15295,b2198f3d-0280-4729-aab0-b58eba59608a,p107,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,37f84a21-2f25-4ed4-a104-7a698917ee0a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p107.tif,
4277,https://digital.library.jhu.edu/node/15296,f08b0828-ea44-4b2a-89c9-67ecffde9d7d,p108,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,29e49e5d-e4ac-462a-877e-de92ff7a028d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p108.tif,
4278,https://digital.library.jhu.edu/node/15297,c878f569-495c-4e55-b4fe-40ebe7e7fc9f,p109,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,b46d2a27-719b-4b79-a489-106b91b91bff,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p109.tif,
4279,https://digital.library.jhu.edu/node/15298,0aa22a52-287c-4918-a0c2-0956bf72e5cc,p110,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,53e6a13c-7299-4282-9393-797a40cc6168,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p110.tif,
4280,https://digital.library.jhu.edu/node/15299,3378fa4b-31d9-407b-8068-71e89717c312,p111,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,1fa923de-8a9b-45ff-a028-e2745336af43,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p111.tif,
4281,https://digital.library.jhu.edu/node/15300,45b27c2e-180c-4821-a483-ce9674aed27a,p112,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,5a1d3f5b-4f8b-4627-b319-0bc9930f7cd1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p112.tif,
4282,https://digital.library.jhu.edu/node/15301,1fb8bd0d-7673-43ca-9942-cc02f3cd8ba2,p113,,2009-10-16,1985,,31151027804552,https://catalyst.library.jhu.edu/catalog/bib_3498738,12897102,500c1e2e-82ff-4fdb-995e-46bdd41e881b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,aab51cc2-121a-43bc-a221-9cb67ae4e3a7,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/STATE_B21_P69_2_B61_QUARTO_c1_p113.tif,
4283,https://digital.library.jhu.edu/node/15303,41e0f75f-d567-4ce0-a400-0a40ada57259,p000,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,ae97eee0-a511-4697-a7c8-4abd1fcf3ad9,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p000.tif,
4284,https://digital.library.jhu.edu/node/15304,80c74b9d-6d5c-4f3c-ad1d-a52dc31b62ce,p000b,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,dfdc3786-a67b-4d0d-9c28-d0acd7f83bd6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p000b.tif,
4285,https://digital.library.jhu.edu/node/15305,1143d859-4102-4980-a6f9-138fcb0db0aa,p000i,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,ee09fe41-c00e-4dfe-b5da-027d336d96ab,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p000i.tif,
4286,https://digital.library.jhu.edu/node/15306,494814c8-bba7-4800-bfa0-64889a96a4f9,p000ii,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,fb68a981-de84-44e1-8eb1-72cf33db62c1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p000ii.tif,
4287,https://digital.library.jhu.edu/node/15307,3b5b5ff7-0cbe-446d-a946-7753d22c0f01,p000m1,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,f0ecf6ad-9568-4568-915d-9e903586d99c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p000m1.tif,
4288,https://digital.library.jhu.edu/node/15308,8e354b9a-2b79-49d9-827e-1c9ecdb7b6fb,p000m2,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,6c180b74-c13d-43d4-8b27-f3c6c0c33ef4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p000m2.tif,
4289,https://digital.library.jhu.edu/node/15309,110836c9-e272-4d58-90ef-30790e5dfe28,p001,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,f02248b8-108b-4802-bdbf-252f483d84ea,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p001.tif,
4290,https://digital.library.jhu.edu/node/15310,1f94a571-f496-4bf4-8157-799907b65dc5,p002,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,6f7c2f28-5ae9-4418-9ef5-d69f268dbe43,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p002.tif,
4291,https://digital.library.jhu.edu/node/15311,55d2b04a-01d1-48ab-88f4-d24b025b6e7f,p003,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,c2c7bf11-0e5d-421d-8dc8-d7808e740ada,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p003.tif,
4292,https://digital.library.jhu.edu/node/15312,78d2bf21-0702-4678-b0b6-88c16d43b09f,p004,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,c03c88ad-46cd-4296-98be-8cdc03756cd0,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p004.tif,
4293,https://digital.library.jhu.edu/node/15313,a6ee2d3f-1e50-483e-bfe2-0aa20b283627,p005,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,e64eb007-97d7-4ba7-bd11-888c7d1c22da,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p005.tif,
4294,https://digital.library.jhu.edu/node/15314,5534a9fc-5f89-4810-ad84-bd66db42036c,p006,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,f5c2350c-a60a-406e-9e94-ac14ef770a8a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p006.tif,
4295,https://digital.library.jhu.edu/node/15315,5a0b841b-3da2-4cf6-8f02-092bd1f0b7d3,p007,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,617a9bcb-3ad5-40ce-a097-adb336e04419,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p007.tif,
4296,https://digital.library.jhu.edu/node/15316,406994a3-6668-4ccf-a048-d7f9604e3a3c,p007Overlay,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,4311f19c-93d3-4ed2-9866-59df5a41fb0c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p007Overlay.tif,
4297,https://digital.library.jhu.edu/node/15317,7bf50542-1b94-4ed7-a975-deaea739d49f,p007WithOverlay,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,5895c8c9-77ee-4a29-848d-061109bee08d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p007WithOverlay.tif,
4298,https://digital.library.jhu.edu/node/15318,f867061f-7512-4175-8960-fd1267d8f954,p008,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,46acd041-74b5-43db-9f4b-2d9fd6fdd98f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p008.tif,
4299,https://digital.library.jhu.edu/node/15319,3d5d7df4-5fef-4ec0-9f7f-29322340ccad,p009,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,1b3bb395-7b61-4cce-aa81-cfe09099ba3e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p009.tif,
4300,https://digital.library.jhu.edu/node/15320,54c99b87-dae3-467e-8e97-90b1a6f8df7c,p009Overlay,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,13d309dd-42bd-442c-bd52-3e235f2bd528,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p009Overlay.tif,
4301,https://digital.library.jhu.edu/node/15321,ed6119c6-352d-462f-92d6-6a624122c909,p009WithOverlay,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,7b3dffdd-1412-49fd-a8a0-ff7c71d6f6aa,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p009WithOverlay.tif,
4302,https://digital.library.jhu.edu/node/15322,b9417ef6-af57-47ba-9921-d5b67812cc05,p010,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,2dacdff1-299c-422b-aedd-ec51777b09dc,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p010.tif,
4303,https://digital.library.jhu.edu/node/15323,3a91b5f5-6570-472b-bbc1-c70327d3248f,p011,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,e71c9323-b25f-4105-aec8-9046a97f25f6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p011.tif,
4304,https://digital.library.jhu.edu/node/15324,303cb04f-4d9d-40fd-8056-5be0f7135ad0,p012,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,98e99468-b92d-406f-b5e4-d86e8297a152,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p012.tif,
4305,https://digital.library.jhu.edu/node/15325,d2c5a92e-5171-439e-84db-0e88957c4e90,p013,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,79a98592-a222-47e3-ae95-7c1467b5074a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p013.tif,
4306,https://digital.library.jhu.edu/node/15326,a888082f-45a8-4abf-a50d-1fc452eeb698,p013Overlay,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,deb0a1bf-0b4d-4377-be17-c1e6eaf42c4d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p013Overlay.tif,
4307,https://digital.library.jhu.edu/node/15327,1d1e993f-b217-4039-a5f1-8b10c23234f3,p013WithOverlay,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,2d05602d-58a1-4a44-a813-177132d40fed,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p013WithOverlay.tif,
4308,https://digital.library.jhu.edu/node/15328,d35ff9f3-d364-4e14-9f0d-f4aab93fa246,p014,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,13993a12-2e8a-4af7-ba80-361f918932c3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p014.tif,
4309,https://digital.library.jhu.edu/node/15329,16547892-aa6e-4518-bd5c-900622491fd5,p015,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,ac8c7896-0bb3-4d72-ad6b-1388ca07bbf6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p015.tif,
4310,https://digital.library.jhu.edu/node/15330,e7139789-6192-4c6c-9bba-eebf3ea47b51,p015Overlay,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,4dcf60f1-e57a-4d9d-b471-0df746b32e90,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p015Overlay.tif,
4311,https://digital.library.jhu.edu/node/15331,f847ef30-8c21-4f64-8770-9bbd715cbc34,p015WithOverlay,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,a67ede78-29d8-4a50-9c65-6cc2c543cd44,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p015WithOverlay.tif,
4312,https://digital.library.jhu.edu/node/15332,05043710-6d98-4308-acdb-6e9e616b374a,p016,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,c1ea69c3-9dfd-4ca2-9724-0b53f74f302e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p016.tif,
4313,https://digital.library.jhu.edu/node/15333,e6fbd385-6b22-4797-bb8b-5b9b9e4947d9,p017,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,c37bf52d-f893-4292-89b2-ea6174673111,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p017.tif,
4314,https://digital.library.jhu.edu/node/15334,a5c9deeb-9ac0-48d1-b662-f68833df837e,p018,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,90bacd4e-d756-47d2-87b9-a68529acd6fe,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p018.tif,
4315,https://digital.library.jhu.edu/node/15335,7eda328b-4319-44dc-932f-2b054005ec52,p019,,2009-10-22,1961,,31151003101163,https://catalyst.library.jhu.edu/catalog/bib_880959,4929552,29c840f7-0de2-4383-9d57-c00d69919ca3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,31610a1f-d7e3-4786-a417-ccf3d1de4c94,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-24/SB483_B2_G7_1961_c1_p019.tif,
