id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
5369,https://digital.library.jhu.edu/node/16930,ff29cb71-f321-425f-9308-0d89a5dfa342,v1-p001,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,774c8f12-8fa4-46c9-a838-d8c63aa19c6f,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p001.jpg,
5370,https://digital.library.jhu.edu/node/16931,db5bc223-f107-49a1-97c9-4e6903134053,v1-p002,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,2ab8d717-ada6-472a-a9c3-699e7b431ea3,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p002.jpg,
5371,https://digital.library.jhu.edu/node/16932,6356279f-1dea-4781-9256-19ce8d3f56ca,v1-p003,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,bd6b89cc-fb8a-4a6f-bb03-30d9178c7e4b,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p003.jpg,
5372,https://digital.library.jhu.edu/node/16933,b4892d72-667f-43cc-8dc3-5be6320e7152,v1-p004,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,9b0be6c5-e64d-40ea-98ab-008a8516ec15,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p004.jpg,
5373,https://digital.library.jhu.edu/node/16934,eb788088-3466-4af9-b1b7-6759da1f7a17,v1-p005,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,f56a3989-7041-4826-87c5-9b8d6405f4fc,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p005.jpg,
5374,https://digital.library.jhu.edu/node/16935,53231779-7636-4f21-ba7d-e3cd3c9de60f,v1-p006,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,70c8a80f-1e96-4bed-b134-be506a8bc393,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p006.jpg,
5375,https://digital.library.jhu.edu/node/16936,f1f49250-cd40-49c5-8587-2195e3ffdc8a,v1-p007,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,ca6f0a60-3e7a-43dd-a507-e32a8523d04c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p007.jpg,
5376,https://digital.library.jhu.edu/node/16937,5a497d0c-2312-4c82-8aa5-0e9d3253df23,v1-p008,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,6b44be3c-731d-4061-91b0-c95778c0d7db,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p008.jpg,
5377,https://digital.library.jhu.edu/node/16938,430932f7-c8e5-4678-86e8-bf9206e5479a,v1-p009,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,f64cd93b-c66a-448a-a580-99d23341921a,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p009.jpg,
5378,https://digital.library.jhu.edu/node/16939,3f11220c-24d1-45e9-97e5-7251cd621903,v1-p010,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,dab0d002-2ef6-4cd3-9153-24625ad10cef,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p010.jpg,
5379,https://digital.library.jhu.edu/node/16940,9de6188e-0523-4195-abdc-158fb94d2073,v1-p011,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,8212fb38-a94c-476a-aadb-80f62f1f66fa,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p011.jpg,
5380,https://digital.library.jhu.edu/node/16941,a095ab2a-c800-432c-985b-f11c3df64869,v1-p012,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,1a2c8b2b-589e-49c3-bfd7-9c833d5a1b38,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p012.jpg,
5381,https://digital.library.jhu.edu/node/16942,c5558ff2-cb57-466d-ba46-912576269c21,v1-p013,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,0c7d5c52-d7c8-48d9-9360-6214fc899319,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p013.jpg,
5382,https://digital.library.jhu.edu/node/16943,fddfec06-90a2-49dd-9e19-e6488e6005fb,v1-p014,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,e50612e0-63e7-40e0-9386-462459e7a2ed,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p014.jpg,
5383,https://digital.library.jhu.edu/node/16944,8112ea77-f94b-4f83-acc9-774012717228,v1-p015,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,304e36b7-8c67-4818-9686-b223222b64a7,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p015.jpg,
5384,https://digital.library.jhu.edu/node/16945,4ce71f12-2c72-4c32-a468-3c9ef27a3aeb,v1-p016,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,9e735b40-e9a8-4de3-96d7-d1d2421860e4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p016.jpg,
5385,https://digital.library.jhu.edu/node/16946,42048540-ca9d-4e34-a5ac-23bcce35a021,v1-p017,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,cf3af095-4721-4854-b217-193fdd4f4b7c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p017.jpg,
5386,https://digital.library.jhu.edu/node/16947,6f01d51f-3b53-4945-a5c7-dac73f3b8e8d,v1-p018,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,aa1cae0f-832c-46df-aa59-4385bbf3b414,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p018.jpg,
5387,https://digital.library.jhu.edu/node/16948,e810b0ed-e4f3-45cf-bc80-c6f6f310c181,v1-p019,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,37387d4b-df9d-45ca-9622-1c112fe0e25d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p019.jpg,
5388,https://digital.library.jhu.edu/node/16949,02cf12ff-19b9-4c52-bcca-887dc8e7bd63,v1-p020,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,89820524-2a2c-4e73-9fe9-2c57f55ae9ad,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p020.jpg,
5389,https://digital.library.jhu.edu/node/16950,5e2cf49c-1055-4d7f-a997-f44e685c1e26,v1-p021,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,5be2a0f6-333d-407d-a483-062a19214287,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p021.jpg,
5390,https://digital.library.jhu.edu/node/16951,39715e3c-d4db-4dfa-be4d-1cdac7660fcf,v1-p022,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,fe68510f-2fab-475c-90e5-3e3395fa2919,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p022.jpg,
5391,https://digital.library.jhu.edu/node/16952,aade3795-964d-4cd2-bd24-c5990c653315,v1-p023,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,af22e1cf-4126-46fb-890a-9870f418a995,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p023.jpg,
5392,https://digital.library.jhu.edu/node/16953,298fafdc-752e-405f-a37c-a3f0e2f46937,v1-p024,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,4833f8b4-6c5a-46a4-b844-cf1d566b5100,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p024.jpg,
5393,https://digital.library.jhu.edu/node/16954,825b21d4-5ad1-4a6f-aa2f-77be02d5d039,v1-p025,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,f9e7b25f-fc62-45e7-999b-7cd9cac0aca2,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p025.jpg,
5394,https://digital.library.jhu.edu/node/16955,9b37b23d-0cdd-42bb-914b-74c899033c71,v1-p026,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,e135b3c2-6af6-421a-a7b3-c6ef71561896,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p026.jpg,
5395,https://digital.library.jhu.edu/node/16956,51dfa490-c864-41b8-b8f2-b1293a631d2f,v1-p027,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,7ed630dd-8543-4885-bc1b-d206d3052280,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p027.jpg,
5396,https://digital.library.jhu.edu/node/16957,aa2159a7-4869-4563-a82d-eece8e8faf31,v1-p028,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,b984269b-2309-4b46-8e1b-43d2866321e5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p028.jpg,
5397,https://digital.library.jhu.edu/node/16958,302e2703-8275-4903-ab6d-b06de0775b4b,v1-p029,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,69d3ece4-7d6e-4f58-b5a6-28b608885ae1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p029.jpg,
5398,https://digital.library.jhu.edu/node/16959,09bfe0a8-aa33-47f1-a685-2c8774a06227,v1-p030,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,353c50b1-6d04-4357-8fe3-43741ac83b87,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p030.jpg,
5399,https://digital.library.jhu.edu/node/16960,14591e4b-842a-434d-86ca-f7d56a45375f,v1-p031,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,c0ba4e5b-cc67-4b24-99f8-4258cac45936,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p031.jpg,
5400,https://digital.library.jhu.edu/node/16961,f24f6191-913e-47e4-84bb-fc01d7ea4479,v1-p032,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,3bf6b738-28be-4467-a2f2-9aae15ee1496,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p032.jpg,
5401,https://digital.library.jhu.edu/node/16962,67d0fb65-7ffb-4342-b830-09b3ffb39f79,v1-p033,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,96a38d3e-0b6e-4c44-b66e-66a3791d5447,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p033.jpg,
5402,https://digital.library.jhu.edu/node/16963,64efaaab-e31c-4c8d-ba06-aa5f4cde8e42,v1-p034,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,d571a244-48a7-4f56-bf01-124abe6068a4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p034.jpg,
5403,https://digital.library.jhu.edu/node/16964,d7fb9cb1-90ca-4c3c-b328-eb3d2623f897,v1-p035,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,d74d0991-7293-49e6-9269-ba3cbbba14a1,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p035.jpg,
5404,https://digital.library.jhu.edu/node/16965,904b9a39-683b-40bc-a6d7-418f0e7d9cff,v1-p036,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,15b3ba3c-56ba-4cfb-a645-c0305146f53c,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p036.jpg,
5405,https://digital.library.jhu.edu/node/16966,e03843d4-eaef-4d0a-8747-593aa741053d,v1-p037,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,da0e7496-d172-41b7-846b-3581828254d6,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p037.jpg,
5406,https://digital.library.jhu.edu/node/16967,69b26834-e239-4c4f-b765-6fc2c9d8c207,v1-p038,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,43aa7958-b8d9-4f51-96b5-70e18742272d,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p038.jpg,
5407,https://digital.library.jhu.edu/node/16968,fd22ee41-0cb5-4ea2-8587-a72dcc587d26,v1-p039,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,2f37579f-be96-4d94-92a5-09eee366b814,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p039.jpg,
5408,https://digital.library.jhu.edu/node/16969,22ddd196-f050-46b5-bd06-dd1214c91ef4,v1-p040,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,9970b681-dba2-4c2a-a13e-1d2fe35da61e,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p040.jpg,
5409,https://digital.library.jhu.edu/node/16970,3ef707fe-9905-407d-83b3-d0d303889a5b,v1-p041,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,60fab22c-89ea-4eab-b900-d74ededf9acc,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p041.jpg,
5410,https://digital.library.jhu.edu/node/16971,b61a89b3-ff36-473e-9eb2-e3433a7e65b7,v1-p042,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,77374072-5d99-4ba0-99a2-3f864a11baaa,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p042.jpg,
5411,https://digital.library.jhu.edu/node/16972,e74370af-63be-4b67-aeaf-1a1534170233,v1-p043,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,6b185955-deb1-4644-85b8-d52a49ec2728,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p043.jpg,
5412,https://digital.library.jhu.edu/node/16973,97136a0b-38d6-419a-a213-22be7d78acdf,v1-p044,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,72455b80-535d-42a1-a862-e21b76fd2610,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p044.jpg,
5413,https://digital.library.jhu.edu/node/16974,1898306f-7500-4c25-9700-a38df81e3a6a,v1-p045,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,67c2dba7-587f-4b50-a2b5-47b97178df07,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p045.jpg,
5414,https://digital.library.jhu.edu/node/16975,e7671560-0497-4a55-b85a-e7d4fab7bb49,v1-p046,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,dcbb4715-77ff-4f49-aab4-fe2e0cb8c3c4,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p046.jpg,
5415,https://digital.library.jhu.edu/node/16976,ea7b9cc8-2268-45a3-9322-2ec11498bf05,v1-p047,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,603ee1bd-83a6-4460-bcba-29ff66380dd8,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p047.jpg,
5416,https://digital.library.jhu.edu/node/16977,0aed5a78-69b7-4f7c-b9b7-919d36f3d01e,v1-p048,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,dcef043e-c718-45bd-8951-00e74d5372c5,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p048.jpg,
5417,https://digital.library.jhu.edu/node/16978,17c7e98f-6242-432f-8750-db9d8188a397,v1-p049,,2015-10-22,1938,,31151015860780,https://catalyst.library.jhu.edu/catalog/bib_813190,none,46b0b2e8-f5ca-455f-ae17-c538e3002985,,Public digital access,Maps and Atlases,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,Maps,Page,,Image,Test,,,0208583e-d99a-4c78-a8fb-3a79fab7fc60,,,,,,,https://stage.digital.library.jhu.edu/system/files/2022-03-22/TG24_M3_G8_v1_c1_p049.jpg,
